# OpenSignals Text File Format
# {"CC:78:AB:5E:8E:CE":{"sensor":["RAW"],"device name":"CC:78:AB:5E:8E:CE","column":["nSeq","I1","I2","O1","O2","A1"],"sync interval":2,"time":"10:07:29","comments":"","device connection":"BLECC:78:AB:5E:8E:CE","channels":[1],"date":"2022-05-11","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A1"],"resolution":[10],"special":[{}]}}
# EndOfHeader
5	0	0	0	0	862
6	0	0	0	0	348
7	0	0	0	0	754
8	0	0	0	0	415
9	0	0	0	0	508
10	0	0	0	0	676
11	0	0	0	0	195
12	0	0	0	0	589
13	0	0	0	0	672
14	0	0	0	0	16
15	0	0	0	0	591
0	0	0	0	0	519
1	0	0	0	0	486
2	0	0	0	0	544
3	0	0	0	0	872
4	0	0	0	0	601
5	0	0	0	0	532
6	0	0	0	0	615
7	0	0	0	0	437
8	0	0	0	0	630
9	0	0	0	0	481
10	0	0	0	0	557
11	0	0	0	0	477
12	0	0	0	0	513
13	0	0	0	0	433
14	0	0	0	0	484
15	0	0	0	0	556
0	0	0	0	0	551
1	0	0	0	0	429
2	0	0	0	0	576
3	0	0	0	0	501
4	0	0	0	0	528
5	0	0	0	0	560
6	0	0	0	0	479
7	0	0	0	0	583
8	0	0	0	0	504
9	0	0	0	0	452
10	0	0	0	0	586
11	0	0	0	0	452
12	0	0	0	0	532
13	0	0	0	0	743
14	0	0	0	0	484
15	0	0	0	0	531
0	0	0	0	0	574
1	0	0	0	0	548
2	0	0	0	0	508
3	0	0	0	0	465
4	0	0	0	0	512
5	0	0	0	0	372
6	0	0	0	0	563
7	0	0	0	0	455
8	0	0	0	0	548
9	0	0	0	0	452
10	0	0	0	0	596
11	0	0	0	0	473
12	0	0	0	0	486
13	0	0	0	0	548
14	0	0	0	0	586
15	0	0	0	0	463
0	0	0	0	0	447
1	0	0	0	0	463
2	0	0	0	0	541
3	0	0	0	0	475
4	0	0	0	0	480
5	0	0	0	0	488
6	0	0	0	0	480
7	0	0	0	0	514
8	0	0	0	0	477
9	0	0	0	0	524
10	0	0	0	0	464
11	0	0	0	0	485
12	0	0	0	0	411
13	0	0	0	0	485
14	0	0	0	0	427
15	0	0	0	0	498
0	0	0	0	0	494
1	0	0	0	0	464
2	0	0	0	0	452
3	0	0	0	0	620
4	0	0	0	0	546
5	0	0	0	0	616
6	0	0	0	0	447
7	0	0	0	0	396
8	0	0	0	0	598
9	0	0	0	0	511
10	0	0	0	0	470
11	0	0	0	0	523
12	0	0	0	0	522
13	0	0	0	0	515
14	0	0	0	0	504
15	0	0	0	0	487
0	0	0	0	0	513
1	0	0	0	0	538
2	0	0	0	0	452
3	0	0	0	0	526
4	0	0	0	0	578
5	0	0	0	0	606
6	0	0	0	0	503
7	0	0	0	0	557
8	0	0	0	0	515
9	0	0	0	0	512
10	0	0	0	0	464
11	0	0	0	0	480
12	0	0	0	0	570
13	0	0	0	0	609
14	0	0	0	0	491
15	0	0	0	0	505
0	0	0	0	0	496
1	0	0	0	0	564
2	0	0	0	0	532
3	0	0	0	0	479
4	0	0	0	0	561
5	0	0	0	0	503
6	0	0	0	0	564
7	0	0	0	0	487
8	0	0	0	0	524
9	0	0	0	0	488
10	0	0	0	0	480
11	0	0	0	0	555
12	0	0	0	0	516
13	0	0	0	0	539
14	0	0	0	0	526
15	0	0	0	0	504
0	0	0	0	0	522
1	0	0	0	0	545
2	0	0	0	0	495
3	0	0	0	0	539
4	0	0	0	0	448
5	0	0	0	0	485
6	0	0	0	0	509
7	0	0	0	0	454
8	0	0	0	0	521
9	0	0	0	0	536
10	0	0	0	0	516
11	0	0	0	0	588
12	0	0	0	0	542
13	0	0	0	0	526
14	0	0	0	0	405
15	0	0	0	0	508
0	0	0	0	0	466
1	0	0	0	0	470
2	0	0	0	0	475
3	0	0	0	0	489
4	0	0	0	0	521
5	0	0	0	0	530
6	0	0	0	0	470
7	0	0	0	0	506
8	0	0	0	0	519
9	0	0	0	0	563
10	0	0	0	0	513
11	0	0	0	0	527
12	0	0	0	0	583
13	0	0	0	0	523
14	0	0	0	0	535
15	0	0	0	0	486
0	0	0	0	0	484
1	0	0	0	0	503
2	0	0	0	0	518
3	0	0	0	0	514
4	0	0	0	0	504
5	0	0	0	0	494
6	0	0	0	0	480
7	0	0	0	0	476
8	0	0	0	0	537
9	0	0	0	0	482
10	0	0	0	0	515
11	0	0	0	0	511
12	0	0	0	0	517
13	0	0	0	0	533
14	0	0	0	0	486
15	0	0	0	0	519
0	0	0	0	0	492
1	0	0	0	0	477
2	0	0	0	0	574
3	0	0	0	0	498
4	0	0	0	0	585
5	0	0	0	0	508
6	0	0	0	0	509
7	0	0	0	0	553
8	0	0	0	0	587
9	0	0	0	0	529
10	0	0	0	0	511
11	0	0	0	0	496
12	0	0	0	0	528
13	0	0	0	0	470
14	0	0	0	0	523
15	0	0	0	0	488
0	0	0	0	0	516
1	0	0	0	0	537
2	0	0	0	0	541
3	0	0	0	0	571
4	0	0	0	0	493
5	0	0	0	0	502
6	0	0	0	0	583
7	0	0	0	0	496
8	0	0	0	0	509
9	0	0	0	0	501
10	0	0	0	0	509
11	0	0	0	0	515
12	0	0	0	0	502
13	0	0	0	0	549
14	0	0	0	0	524
15	0	0	0	0	508
0	0	0	0	0	540
1	0	0	0	0	472
2	0	0	0	0	523
3	0	0	0	0	455
4	0	0	0	0	498
5	0	0	0	0	475
6	0	0	0	0	466
7	0	0	0	0	518
8	0	0	0	0	530
9	0	0	0	0	502
10	0	0	0	0	518
11	0	0	0	0	561
12	0	0	0	0	526
13	0	0	0	0	564
14	0	0	0	0	500
15	0	0	0	0	517
0	0	0	0	0	490
1	0	0	0	0	511
2	0	0	0	0	482
3	0	0	0	0	585
4	0	0	0	0	490
5	0	0	0	0	491
6	0	0	0	0	474
7	0	0	0	0	551
8	0	0	0	0	500
9	0	0	0	0	480
10	0	0	0	0	524
11	0	0	0	0	471
12	0	0	0	0	540
13	0	0	0	0	571
14	0	0	0	0	503
15	0	0	0	0	518
0	0	0	0	0	481
1	0	0	0	0	483
2	0	0	0	0	533
3	0	0	0	0	533
4	0	0	0	0	492
5	0	0	0	0	497
6	0	0	0	0	495
7	0	0	0	0	532
8	0	0	0	0	509
9	0	0	0	0	519
10	0	0	0	0	480
11	0	0	0	0	518
12	0	0	0	0	495
13	0	0	0	0	507
14	0	0	0	0	505
15	0	0	0	0	531
0	0	0	0	0	525
1	0	0	0	0	465
2	0	0	0	0	526
3	0	0	0	0	487
4	0	0	0	0	488
5	0	0	0	0	514
6	0	0	0	0	516
7	0	0	0	0	532
8	0	0	0	0	514
9	0	0	0	0	497
10	0	0	0	0	483
11	0	0	0	0	530
12	0	0	0	0	510
13	0	0	0	0	499
14	0	0	0	0	492
15	0	0	0	0	499
0	0	0	0	0	511
1	0	0	0	0	519
2	0	0	0	0	529
3	0	0	0	0	486
4	0	0	0	0	488
5	0	0	0	0	506
6	0	0	0	0	541
7	0	0	0	0	478
8	0	0	0	0	514
9	0	0	0	0	521
10	0	0	0	0	494
11	0	0	0	0	476
12	0	0	0	0	498
13	0	0	0	0	570
14	0	0	0	0	495
15	0	0	0	0	556
0	0	0	0	0	487
1	0	0	0	0	513
2	0	0	0	0	519
3	0	0	0	0	502
4	0	0	0	0	533
5	0	0	0	0	476
6	0	0	0	0	504
7	0	0	0	0	532
8	0	0	0	0	507
9	0	0	0	0	563
10	0	0	0	0	524
11	0	0	0	0	505
12	0	0	0	0	500
13	0	0	0	0	503
14	0	0	0	0	565
15	0	0	0	0	505
0	0	0	0	0	476
1	0	0	0	0	540
2	0	0	0	0	510
3	0	0	0	0	481
4	0	0	0	0	499
5	0	0	0	0	593
6	0	0	0	0	524
7	0	0	0	0	486
8	0	0	0	0	526
9	0	0	0	0	501
10	0	0	0	0	526
11	0	0	0	0	521
12	0	0	0	0	520
13	0	0	0	0	503
14	0	0	0	0	514
15	0	0	0	0	505
0	0	0	0	0	527
1	0	0	0	0	531
2	0	0	0	0	527
3	0	0	0	0	501
4	0	0	0	0	524
5	0	0	0	0	500
6	0	0	0	0	520
7	0	0	0	0	487
8	0	0	0	0	514
9	0	0	0	0	505
10	0	0	0	0	521
11	0	0	0	0	498
12	0	0	0	0	537
13	0	0	0	0	527
14	0	0	0	0	499
15	0	0	0	0	510
0	0	0	0	0	588
1	0	0	0	0	473
2	0	0	0	0	491
3	0	0	0	0	546
4	0	0	0	0	526
5	0	0	0	0	509
6	0	0	0	0	536
7	0	0	0	0	481
8	0	0	0	0	529
9	0	0	0	0	519
10	0	0	0	0	508
11	0	0	0	0	509
12	0	0	0	0	506
13	0	0	0	0	511
14	0	0	0	0	514
15	0	0	0	0	517
0	0	0	0	0	541
1	0	0	0	0	501
2	0	0	0	0	513
3	0	0	0	0	520
4	0	0	0	0	531
5	0	0	0	0	508
6	0	0	0	0	504
7	0	0	0	0	524
8	0	0	0	0	510
9	0	0	0	0	534
10	0	0	0	0	499
11	0	0	0	0	449
12	0	0	0	0	540
13	0	0	0	0	496
14	0	0	0	0	555
15	0	0	0	0	550
0	0	0	0	0	529
1	0	0	0	0	531
2	0	0	0	0	523
3	0	0	0	0	523
4	0	0	0	0	505
5	0	0	0	0	507
6	0	0	0	0	500
7	0	0	0	0	531
8	0	0	0	0	550
9	0	0	0	0	522
10	0	0	0	0	479
11	0	0	0	0	529
12	0	0	0	0	560
13	0	0	0	0	495
14	0	0	0	0	491
15	0	0	0	0	531
0	0	0	0	0	465
1	0	0	0	0	526
2	0	0	0	0	526
3	0	0	0	0	498
4	0	0	0	0	588
5	0	0	0	0	502
6	0	0	0	0	487
7	0	0	0	0	508
8	0	0	0	0	483
9	0	0	0	0	528
10	0	0	0	0	481
11	0	0	0	0	523
12	0	0	0	0	561
13	0	0	0	0	487
14	0	0	0	0	521
15	0	0	0	0	508
0	0	0	0	0	494
1	0	0	0	0	543
2	0	0	0	0	567
3	0	0	0	0	550
4	0	0	0	0	474
5	0	0	0	0	483
6	0	0	0	0	544
7	0	0	0	0	540
8	0	0	0	0	505
9	0	0	0	0	557
10	0	0	0	0	564
11	0	0	0	0	518
12	0	0	0	0	522
13	0	0	0	0	504
14	0	0	0	0	446
15	0	0	0	0	568
0	0	0	0	0	662
1	0	0	0	0	378
2	0	0	0	0	494
3	0	0	0	0	462
4	0	0	0	0	630
5	0	0	0	0	556
6	0	0	0	0	588
7	0	0	0	0	610
8	0	0	0	0	48
9	0	0	0	0	990
10	0	0	0	0	0
11	0	0	0	0	1022
12	0	0	0	0	305
13	0	0	0	0	516
14	0	0	0	0	305
15	0	0	0	0	749
0	0	0	0	0	0
1	0	0	0	0	752
2	0	0	0	0	271
3	0	0	0	0	662
4	0	0	0	0	449
5	0	0	0	0	770
6	0	0	0	0	338
7	0	0	0	0	650
8	0	0	0	0	424
9	0	0	0	0	348
10	0	0	0	0	786
11	0	0	0	0	584
12	0	0	0	0	566
13	0	0	0	0	432
14	0	0	0	0	487
15	0	0	0	0	461
0	0	0	0	0	464
1	0	0	0	0	500
2	0	0	0	0	438
3	0	0	0	0	472
4	0	0	0	0	820
5	0	0	0	0	957
6	0	0	0	0	292
7	0	0	0	0	375
8	0	0	0	0	463
9	0	0	0	0	684
10	0	0	0	0	547
11	0	0	0	0	305
12	0	0	0	0	345
13	0	0	0	0	710
14	0	0	0	0	395
15	0	0	0	0	458
0	0	0	0	0	436
1	0	0	0	0	536
2	0	0	0	0	515
3	0	0	0	0	393
4	0	0	0	0	464
5	0	0	0	0	588
6	0	0	0	0	406
7	0	0	0	0	466
8	0	0	0	0	434
9	0	0	0	0	353
10	0	0	0	0	518
11	0	0	0	0	516
12	0	0	0	0	442
13	0	0	0	0	553
14	0	0	0	0	483
15	0	0	0	0	463
0	0	0	0	0	564
1	0	0	0	0	679
2	0	0	0	0	541
3	0	0	0	0	465
4	0	0	0	0	582
5	0	0	0	0	463
6	0	0	0	0	535
7	0	0	0	0	428
8	0	0	0	0	488
9	0	0	0	0	662
10	0	0	0	0	518
11	0	0	0	0	470
12	0	0	0	0	511
13	0	0	0	0	480
14	0	0	0	0	535
15	0	0	0	0	469
0	0	0	0	0	454
1	0	0	0	0	611
2	0	0	0	0	510
3	0	0	0	0	435
4	0	0	0	0	485
5	0	0	0	0	579
6	0	0	0	0	496
7	0	0	0	0	462
8	0	0	0	0	503
9	0	0	0	0	529
10	0	0	0	0	561
11	0	0	0	0	517
12	0	0	0	0	546
13	0	0	0	0	571
14	0	0	0	0	473
15	0	0	0	0	515
0	0	0	0	0	492
1	0	0	0	0	524
2	0	0	0	0	554
3	0	0	0	0	460
4	0	0	0	0	493
5	0	0	0	0	506
6	0	0	0	0	580
7	0	0	0	0	486
8	0	0	0	0	571
9	0	0	0	0	517
10	0	0	0	0	529
11	0	0	0	0	527
12	0	0	0	0	591
13	0	0	0	0	464
14	0	0	0	0	520
15	0	0	0	0	555
0	0	0	0	0	512
1	0	0	0	0	524
2	0	0	0	0	492
3	0	0	0	0	525
4	0	0	0	0	475
5	0	0	0	0	529
6	0	0	0	0	525
7	0	0	0	0	501
8	0	0	0	0	536
9	0	0	0	0	526
10	0	0	0	0	532
11	0	0	0	0	497
12	0	0	0	0	493
13	0	0	0	0	595
14	0	0	0	0	587
15	0	0	0	0	500
0	0	0	0	0	494
1	0	0	0	0	531
2	0	0	0	0	483
3	0	0	0	0	526
4	0	0	0	0	488
5	0	0	0	0	538
6	0	0	0	0	525
7	0	0	0	0	538
8	0	0	0	0	538
9	0	0	0	0	499
10	0	0	0	0	537
11	0	0	0	0	496
12	0	0	0	0	505
13	0	0	0	0	524
14	0	0	0	0	547
15	0	0	0	0	479
0	0	0	0	0	499
1	0	0	0	0	510
2	0	0	0	0	493
3	0	0	0	0	479
4	0	0	0	0	541
5	0	0	0	0	512
6	0	0	0	0	490
7	0	0	0	0	498
8	0	0	0	0	504
9	0	0	0	0	541
10	0	0	0	0	534
11	0	0	0	0	513
12	0	0	0	0	474
13	0	0	0	0	519
14	0	0	0	0	496
15	0	0	0	0	507
0	0	0	0	0	529
1	0	0	0	0	495
2	0	0	0	0	491
3	0	0	0	0	523
4	0	0	0	0	504
5	0	0	0	0	532
6	0	0	0	0	504
7	0	0	0	0	515
8	0	0	0	0	510
9	0	0	0	0	499
10	0	0	0	0	514
11	0	0	0	0	527
12	0	0	0	0	512
13	0	0	0	0	519
14	0	0	0	0	502
15	0	0	0	0	514
0	0	0	0	0	541
1	0	0	0	0	498
2	0	0	0	0	506
3	0	0	0	0	539
4	0	0	0	0	536
5	0	0	0	0	515
6	0	0	0	0	500
7	0	0	0	0	516
8	0	0	0	0	527
9	0	0	0	0	506
10	0	0	0	0	503
11	0	0	0	0	507
12	0	0	0	0	495
13	0	0	0	0	493
14	0	0	0	0	521
15	0	0	0	0	495
0	0	0	0	0	510
1	0	0	0	0	510
2	0	0	0	0	506
3	0	0	0	0	493
4	0	0	0	0	517
5	0	0	0	0	520
6	0	0	0	0	504
7	0	0	0	0	509
8	0	0	0	0	518
9	0	0	0	0	519
10	0	0	0	0	553
11	0	0	0	0	502
12	0	0	0	0	519
13	0	0	0	0	503
14	0	0	0	0	514
15	0	0	0	0	508
0	0	0	0	0	515
1	0	0	0	0	525
2	0	0	0	0	505
3	0	0	0	0	491
4	0	0	0	0	508
5	0	0	0	0	523
6	0	0	0	0	517
7	0	0	0	0	499
8	0	0	0	0	507
9	0	0	0	0	512
10	0	0	0	0	529
11	0	0	0	0	524
12	0	0	0	0	518
13	0	0	0	0	519
14	0	0	0	0	530
15	0	0	0	0	515
0	0	0	0	0	503
1	0	0	0	0	523
2	0	0	0	0	513
3	0	0	0	0	510
4	0	0	0	0	505
5	0	0	0	0	516
6	0	0	0	0	526
7	0	0	0	0	504
8	0	0	0	0	500
9	0	0	0	0	515
10	0	0	0	0	537
11	0	0	0	0	503
12	0	0	0	0	514
13	0	0	0	0	509
14	0	0	0	0	531
15	0	0	0	0	542
0	0	0	0	0	503
1	0	0	0	0	535
2	0	0	0	0	521
3	0	0	0	0	513
4	0	0	0	0	517
5	0	0	0	0	512
6	0	0	0	0	480
7	0	0	0	0	505
8	0	0	0	0	510
9	0	0	0	0	502
10	0	0	0	0	516
11	0	0	0	0	512
12	0	0	0	0	527
13	0	0	0	0	493
14	0	0	0	0	528
15	0	0	0	0	509
0	0	0	0	0	504
1	0	0	0	0	509
2	0	0	0	0	514
3	0	0	0	0	513
4	0	0	0	0	496
5	0	0	0	0	514
6	0	0	0	0	503
7	0	0	0	0	516
8	0	0	0	0	519
9	0	0	0	0	543
10	0	0	0	0	493
11	0	0	0	0	518
12	0	0	0	0	518
13	0	0	0	0	519
14	0	0	0	0	512
15	0	0	0	0	519
0	0	0	0	0	508
1	0	0	0	0	481
2	0	0	0	0	512
3	0	0	0	0	541
4	0	0	0	0	543
5	0	0	0	0	504
6	0	0	0	0	485
7	0	0	0	0	487
8	0	0	0	0	507
9	0	0	0	0	572
10	0	0	0	0	504
11	0	0	0	0	521
12	0	0	0	0	505
13	0	0	0	0	530
14	0	0	0	0	502
15	0	0	0	0	525
0	0	0	0	0	513
1	0	0	0	0	510
2	0	0	0	0	506
3	0	0	0	0	501
4	0	0	0	0	522
5	0	0	0	0	507
6	0	0	0	0	503
7	0	0	0	0	510
8	0	0	0	0	525
9	0	0	0	0	523
10	0	0	0	0	503
11	0	0	0	0	511
12	0	0	0	0	526
13	0	0	0	0	506
14	0	0	0	0	528
15	0	0	0	0	528
0	0	0	0	0	523
1	0	0	0	0	507
2	0	0	0	0	539
3	0	0	0	0	515
4	0	0	0	0	525
5	0	0	0	0	515
6	0	0	0	0	534
7	0	0	0	0	512
8	0	0	0	0	506
9	0	0	0	0	508
10	0	0	0	0	500
11	0	0	0	0	512
12	0	0	0	0	564
13	0	0	0	0	503
14	0	0	0	0	514
15	0	0	0	0	505
0	0	0	0	0	508
1	0	0	0	0	509
2	0	0	0	0	509
3	0	0	0	0	540
4	0	0	0	0	517
5	0	0	0	0	527
6	0	0	0	0	526
7	0	0	0	0	497
8	0	0	0	0	516
9	0	0	0	0	544
10	0	0	0	0	513
11	0	0	0	0	514
12	0	0	0	0	518
13	0	0	0	0	506
14	0	0	0	0	521
15	0	0	0	0	519
0	0	0	0	0	543
1	0	0	0	0	516
2	0	0	0	0	496
3	0	0	0	0	559
4	0	0	0	0	511
5	0	0	0	0	516
6	0	0	0	0	521
7	0	0	0	0	513
8	0	0	0	0	515
9	0	0	0	0	516
10	0	0	0	0	539
11	0	0	0	0	488
12	0	0	0	0	525
13	0	0	0	0	516
14	0	0	0	0	511
15	0	0	0	0	515
0	0	0	0	0	508
1	0	0	0	0	512
2	0	0	0	0	512
3	0	0	0	0	488
4	0	0	0	0	509
5	0	0	0	0	509
6	0	0	0	0	498
7	0	0	0	0	492
8	0	0	0	0	532
9	0	0	0	0	528
10	0	0	0	0	533
11	0	0	0	0	509
12	0	0	0	0	501
13	0	0	0	0	555
14	0	0	0	0	516
15	0	0	0	0	514
0	0	0	0	0	519
1	0	0	0	0	508
2	0	0	0	0	520
3	0	0	0	0	523
4	0	0	0	0	510
5	0	0	0	0	523
6	0	0	0	0	509
7	0	0	0	0	519
8	0	0	0	0	498
9	0	0	0	0	515
10	0	0	0	0	466
11	0	0	0	0	517
12	0	0	0	0	517
13	0	0	0	0	510
14	0	0	0	0	550
15	0	0	0	0	543
0	0	0	0	0	512
1	0	0	0	0	522
2	0	0	0	0	567
3	0	0	0	0	460
4	0	0	0	0	540
5	0	0	0	0	543
6	0	0	0	0	471
7	0	0	0	0	521
8	0	0	0	0	484
9	0	0	0	0	504
10	0	0	0	0	505
11	0	0	0	0	458
12	0	0	0	0	558
13	0	0	0	0	518
14	0	0	0	0	496
15	0	0	0	0	531
0	0	0	0	0	528
1	0	0	0	0	436
2	0	0	0	0	746
3	0	0	0	0	386
4	0	0	0	0	424
5	0	0	0	0	708
6	0	0	0	0	433
7	0	0	0	0	377
8	0	0	0	0	765
9	0	0	0	0	409
10	0	0	0	0	703
11	0	0	0	0	239
12	0	0	0	0	607
13	0	0	0	0	447
14	0	0	0	0	285
15	0	0	0	0	621
0	0	0	0	0	214
1	0	0	0	0	749
2	0	0	0	0	738
3	0	0	0	0	236
4	0	0	0	0	520
5	0	0	0	0	519
6	0	0	0	0	804
7	0	0	0	0	111
8	0	0	0	0	464
9	0	0	0	0	489
10	0	0	0	0	499
11	0	0	0	0	427
12	0	0	0	0	468
13	0	0	0	0	434
14	0	0	0	0	527
15	0	0	0	0	401
0	0	0	0	0	829
1	0	0	0	0	541
2	0	0	0	0	569
3	0	0	0	0	551
4	0	0	0	0	521
5	0	0	0	0	721
6	0	0	0	0	1020
7	0	0	0	0	816
8	0	0	0	0	543
9	0	0	0	0	446
10	0	0	0	0	328
11	0	0	0	0	439
12	0	0	0	0	862
13	0	0	0	0	694
14	0	0	0	0	483
15	0	0	0	0	594
0	0	0	0	0	411
1	0	0	0	0	582
2	0	0	0	0	833
3	0	0	0	0	611
4	0	0	0	0	526
5	0	0	0	0	570
6	0	0	0	0	564
7	0	0	0	0	446
8	0	0	0	0	476
9	0	0	0	0	267
10	0	0	0	0	424
11	0	0	0	0	489
12	0	0	0	0	528
13	0	0	0	0	553
14	0	0	0	0	371
15	0	0	0	0	400
0	0	0	0	0	433
1	0	0	0	0	524
2	0	0	0	0	435
3	0	0	0	0	576
4	0	0	0	0	511
5	0	0	0	0	450
6	0	0	0	0	492
7	0	0	0	0	330
8	0	0	0	0	733
9	0	0	0	0	468
10	0	0	0	0	394
11	0	0	0	0	477
12	0	0	0	0	455
13	0	0	0	0	399
14	0	0	0	0	536
15	0	0	0	0	707
0	0	0	0	0	478
1	0	0	0	0	384
2	0	0	0	0	476
3	0	0	0	0	49
4	0	0	0	0	487
5	0	0	0	0	560
6	0	0	0	0	613
7	0	0	0	0	532
8	0	0	0	0	273
9	0	0	0	0	519
10	0	0	0	0	275
11	0	0	0	0	443
12	0	0	0	0	723
13	0	0	0	0	473
14	0	0	0	0	611
15	0	0	0	0	548
0	0	0	0	0	480
1	0	0	0	0	706
2	0	0	0	0	501
3	0	0	0	0	541
4	0	0	0	0	359
5	0	0	0	0	496
6	0	0	0	0	494
7	0	0	0	0	508
8	0	0	0	0	645
9	0	0	0	0	460
10	0	0	0	0	520
11	0	0	0	0	610
12	0	0	0	0	435
13	0	0	0	0	499
14	0	0	0	0	528
15	0	0	0	0	517
0	0	0	0	0	475
1	0	0	0	0	524
2	0	0	0	0	511
3	0	0	0	0	514
4	0	0	0	0	483
5	0	0	0	0	591
6	0	0	0	0	510
7	0	0	0	0	516
8	0	0	0	0	557
9	0	0	0	0	565
10	0	0	0	0	500
11	0	0	0	0	508
12	0	0	0	0	502
13	0	0	0	0	502
14	0	0	0	0	471
15	0	0	0	0	561
0	0	0	0	0	499
1	0	0	0	0	487
2	0	0	0	0	532
3	0	0	0	0	498
4	0	0	0	0	542
5	0	0	0	0	522
6	0	0	0	0	679
7	0	0	0	0	476
8	0	0	0	0	512
9	0	0	0	0	487
10	0	0	0	0	522
11	0	0	0	0	514
12	0	0	0	0	507
13	0	0	0	0	481
14	0	0	0	0	523
15	0	0	0	0	515
0	0	0	0	0	459
1	0	0	0	0	519
2	0	0	0	0	536
3	0	0	0	0	483
4	0	0	0	0	515
5	0	0	0	0	494
6	0	0	0	0	594
7	0	0	0	0	471
8	0	0	0	0	499
9	0	0	0	0	529
10	0	0	0	0	518
11	0	0	0	0	506
12	0	0	0	0	454
13	0	0	0	0	548
14	0	0	0	0	510
15	0	0	0	0	513
0	0	0	0	0	548
1	0	0	0	0	497
2	0	0	0	0	511
3	0	0	0	0	502
4	0	0	0	0	530
5	0	0	0	0	489
6	0	0	0	0	574
7	0	0	0	0	495
8	0	0	0	0	518
9	0	0	0	0	578
10	0	0	0	0	531
11	0	0	0	0	523
12	0	0	0	0	503
13	0	0	0	0	587
14	0	0	0	0	494
15	0	0	0	0	515
0	0	0	0	0	508
1	0	0	0	0	507
2	0	0	0	0	497
3	0	0	0	0	507
4	0	0	0	0	476
5	0	0	0	0	529
6	0	0	0	0	507
7	0	0	0	0	540
8	0	0	0	0	477
9	0	0	0	0	522
10	0	0	0	0	523
11	0	0	0	0	492
12	0	0	0	0	516
13	0	0	0	0	516
14	0	0	0	0	510
15	0	0	0	0	531
0	0	0	0	0	459
1	0	0	0	0	519
2	0	0	0	0	494
3	0	0	0	0	480
4	0	0	0	0	504
5	0	0	0	0	551
6	0	0	0	0	494
7	0	0	0	0	467
8	0	0	0	0	514
9	0	0	0	0	526
10	0	0	0	0	606
11	0	0	0	0	476
12	0	0	0	0	574
13	0	0	0	0	504
14	0	0	0	0	547
15	0	0	0	0	532
0	0	0	0	0	525
1	0	0	0	0	487
2	0	0	0	0	502
3	0	0	0	0	521
4	0	0	0	0	479
5	0	0	0	0	542
6	0	0	0	0	506
7	0	0	0	0	572
8	0	0	0	0	483
9	0	0	0	0	502
10	0	0	0	0	487
11	0	0	0	0	526
12	0	0	0	0	505
13	0	0	0	0	477
14	0	0	0	0	601
15	0	0	0	0	516
0	0	0	0	0	503
1	0	0	0	0	518
2	0	0	0	0	562
3	0	0	0	0	502
4	0	0	0	0	503
5	0	0	0	0	479
6	0	0	0	0	544
7	0	0	0	0	513
8	0	0	0	0	511
9	0	0	0	0	512
10	0	0	0	0	514
11	0	0	0	0	533
12	0	0	0	0	519
13	0	0	0	0	510
14	0	0	0	0	523
15	0	0	0	0	530
0	0	0	0	0	564
1	0	0	0	0	499
2	0	0	0	0	561
3	0	0	0	0	547
4	0	0	0	0	503
5	0	0	0	0	542
6	0	0	0	0	519
7	0	0	0	0	500
8	0	0	0	0	484
9	0	0	0	0	531
10	0	0	0	0	530
11	0	0	0	0	513
12	0	0	0	0	530
13	0	0	0	0	508
14	0	0	0	0	484
15	0	0	0	0	536
0	0	0	0	0	504
1	0	0	0	0	556
2	0	0	0	0	529
3	0	0	0	0	493
4	0	0	0	0	524
5	0	0	0	0	503
6	0	0	0	0	515
7	0	0	0	0	504
8	0	0	0	0	502
9	0	0	0	0	555
10	0	0	0	0	486
11	0	0	0	0	526
12	0	0	0	0	515
13	0	0	0	0	543
14	0	0	0	0	503
15	0	0	0	0	545
0	0	0	0	0	517
1	0	0	0	0	525
2	0	0	0	0	516
3	0	0	0	0	544
4	0	0	0	0	505
5	0	0	0	0	510
6	0	0	0	0	488
7	0	0	0	0	527
8	0	0	0	0	524
9	0	0	0	0	487
10	0	0	0	0	504
11	0	0	0	0	491
12	0	0	0	0	546
13	0	0	0	0	521
14	0	0	0	0	521
15	0	0	0	0	519
0	0	0	0	0	491
1	0	0	0	0	503
2	0	0	0	0	517
3	0	0	0	0	522
4	0	0	0	0	493
5	0	0	0	0	504
6	0	0	0	0	492
7	0	0	0	0	472
8	0	0	0	0	546
9	0	0	0	0	489
10	0	0	0	0	517
11	0	0	0	0	499
12	0	0	0	0	580
13	0	0	0	0	499
14	0	0	0	0	485
15	0	0	0	0	476
0	0	0	0	0	507
1	0	0	0	0	526
2	0	0	0	0	496
3	0	0	0	0	531
4	0	0	0	0	488
5	0	0	0	0	510
6	0	0	0	0	513
7	0	0	0	0	552
8	0	0	0	0	518
9	0	0	0	0	498
10	0	0	0	0	532
11	0	0	0	0	504
12	0	0	0	0	532
13	0	0	0	0	519
14	0	0	0	0	485
15	0	0	0	0	537
0	0	0	0	0	541
1	0	0	0	0	506
2	0	0	0	0	515
3	0	0	0	0	513
4	0	0	0	0	510
5	0	0	0	0	522
6	0	0	0	0	509
7	0	0	0	0	504
8	0	0	0	0	552
9	0	0	0	0	492
10	0	0	0	0	493
11	0	0	0	0	491
12	0	0	0	0	500
13	0	0	0	0	527
14	0	0	0	0	484
