# OpenSignals Text File Format
# {"CC:78:AB:5E:8E:CE":{"sensor":["RAW"],"device name":"CC:78:AB:5E:8E:CE","column":["nSeq","I1","I2","O1","O2","A1"],"sync interval":2,"time":"10:10:13","comments":"","device connection":"BLECC:78:AB:5E:8E:CE","channels":[1],"date":"2022-05-11","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A1"],"resolution":[10],"special":[{}]}}
# EndOfHeader
14	0	0	0	0	568
15	0	0	0	0	489
0	0	0	0	0	583
1	0	0	0	0	483
2	0	0	0	0	498
3	0	0	0	0	552
4	0	0	0	0	531
5	0	0	0	0	542
6	0	0	0	0	480
7	0	0	0	0	472
8	0	0	0	0	504
9	0	0	0	0	472
10	0	0	0	0	602
11	0	0	0	0	476
12	0	0	0	0	467
13	0	0	0	0	518
14	0	0	0	0	521
15	0	0	0	0	452
0	0	0	0	0	533
1	0	0	0	0	483
2	0	0	0	0	496
3	0	0	0	0	585
4	0	0	0	0	497
5	0	0	0	0	537
6	0	0	0	0	496
7	0	0	0	0	487
8	0	0	0	0	562
9	0	0	0	0	519
10	0	0	0	0	524
11	0	0	0	0	579
12	0	0	0	0	489
13	0	0	0	0	562
14	0	0	0	0	477
15	0	0	0	0	549
0	0	0	0	0	640
1	0	0	0	0	458
2	0	0	0	0	539
3	0	0	0	0	500
4	0	0	0	0	506
5	0	0	0	0	522
6	0	0	0	0	543
7	0	0	0	0	568
8	0	0	0	0	423
9	0	0	0	0	538
10	0	0	0	0	495
11	0	0	0	0	528
12	0	0	0	0	464
13	0	0	0	0	580
14	0	0	0	0	521
15	0	0	0	0	460
0	0	0	0	0	513
1	0	0	0	0	470
2	0	0	0	0	501
3	0	0	0	0	531
4	0	0	0	0	536
5	0	0	0	0	532
6	0	0	0	0	481
7	0	0	0	0	520
8	0	0	0	0	488
9	0	0	0	0	534
10	0	0	0	0	455
11	0	0	0	0	437
12	0	0	0	0	544
13	0	0	0	0	471
14	0	0	0	0	521
15	0	0	0	0	491
0	0	0	0	0	536
1	0	0	0	0	494
2	0	0	0	0	525
3	0	0	0	0	520
4	0	0	0	0	495
5	0	0	0	0	544
6	0	0	0	0	550
7	0	0	0	0	518
8	0	0	0	0	493
9	0	0	0	0	540
10	0	0	0	0	501
11	0	0	0	0	519
12	0	0	0	0	500
13	0	0	0	0	544
14	0	0	0	0	494
15	0	0	0	0	524
0	0	0	0	0	521
1	0	0	0	0	500
2	0	0	0	0	498
3	0	0	0	0	519
4	0	0	0	0	497
5	0	0	0	0	510
6	0	0	0	0	505
7	0	0	0	0	541
8	0	0	0	0	509
9	0	0	0	0	506
10	0	0	0	0	545
11	0	0	0	0	487
12	0	0	0	0	502
13	0	0	0	0	529
14	0	0	0	0	543
15	0	0	0	0	495
0	0	0	0	0	513
1	0	0	0	0	536
2	0	0	0	0	531
3	0	0	0	0	505
4	0	0	0	0	515
5	0	0	0	0	517
6	0	0	0	0	487
7	0	0	0	0	522
8	0	0	0	0	503
9	0	0	0	0	500
10	0	0	0	0	484
11	0	0	0	0	568
12	0	0	0	0	484
13	0	0	0	0	473
14	0	0	0	0	504
15	0	0	0	0	502
0	0	0	0	0	508
1	0	0	0	0	495
2	0	0	0	0	598
3	0	0	0	0	488
4	0	0	0	0	489
5	0	0	0	0	521
6	0	0	0	0	577
7	0	0	0	0	524
8	0	0	0	0	422
9	0	0	0	0	491
10	0	0	0	0	498
11	0	0	0	0	544
12	0	0	0	0	527
13	0	0	0	0	540
14	0	0	0	0	541
15	0	0	0	0	532
0	0	0	0	0	506
1	0	0	0	0	521
2	0	0	0	0	481
3	0	0	0	0	515
4	0	0	0	0	517
5	0	0	0	0	567
6	0	0	0	0	500
7	0	0	0	0	502
8	0	0	0	0	519
9	0	0	0	0	523
10	0	0	0	0	476
11	0	0	0	0	535
12	0	0	0	0	489
13	0	0	0	0	493
14	0	0	0	0	560
15	0	0	0	0	492
0	0	0	0	0	500
1	0	0	0	0	561
2	0	0	0	0	544
3	0	0	0	0	571
4	0	0	0	0	557
5	0	0	0	0	475
6	0	0	0	0	525
7	0	0	0	0	514
8	0	0	0	0	550
9	0	0	0	0	512
10	0	0	0	0	512
11	0	0	0	0	506
12	0	0	0	0	473
13	0	0	0	0	498
14	0	0	0	0	503
15	0	0	0	0	515
0	0	0	0	0	536
1	0	0	0	0	520
2	0	0	0	0	519
3	0	0	0	0	532
4	0	0	0	0	492
5	0	0	0	0	538
6	0	0	0	0	489
7	0	0	0	0	507
8	0	0	0	0	524
9	0	0	0	0	513
10	0	0	0	0	516
11	0	0	0	0	487
12	0	0	0	0	489
13	0	0	0	0	527
14	0	0	0	0	551
15	0	0	0	0	486
0	0	0	0	0	579
1	0	0	0	0	514
2	0	0	0	0	497
3	0	0	0	0	517
4	0	0	0	0	544
5	0	0	0	0	499
6	0	0	0	0	491
7	0	0	0	0	453
8	0	0	0	0	530
9	0	0	0	0	512
10	0	0	0	0	509
11	0	0	0	0	497
12	0	0	0	0	532
13	0	0	0	0	553
14	0	0	0	0	489
15	0	0	0	0	504
0	0	0	0	0	514
1	0	0	0	0	523
2	0	0	0	0	487
3	0	0	0	0	524
4	0	0	0	0	499
5	0	0	0	0	505
6	0	0	0	0	531
7	0	0	0	0	499
8	0	0	0	0	489
9	0	0	0	0	535
10	0	0	0	0	504
11	0	0	0	0	502
12	0	0	0	0	542
13	0	0	0	0	487
14	0	0	0	0	528
15	0	0	0	0	512
0	0	0	0	0	533
1	0	0	0	0	465
2	0	0	0	0	595
3	0	0	0	0	499
4	0	0	0	0	455
5	0	0	0	0	574
6	0	0	0	0	527
7	0	0	0	0	433
8	0	0	0	0	494
9	0	0	0	0	628
10	0	0	0	0	459
11	0	0	0	0	605
12	0	0	0	0	436
13	0	0	0	0	495
14	0	0	0	0	515
15	0	0	0	0	601
0	0	0	0	0	434
1	0	0	0	0	577
2	0	0	0	0	579
3	0	0	0	0	387
4	0	0	0	0	401
5	0	0	0	0	799
6	0	0	0	0	120
7	0	0	0	0	643
8	0	0	0	0	748
9	0	0	0	0	208
10	0	0	0	0	516
11	0	0	0	0	752
12	0	0	0	0	549
13	0	0	0	0	0
14	0	0	0	0	738
15	0	0	0	0	564
0	0	0	0	0	341
1	0	0	0	0	504
2	0	0	0	0	472
3	0	0	0	0	539
4	0	0	0	0	616
5	0	0	0	0	562
6	0	0	0	0	505
7	0	0	0	0	619
8	0	0	0	0	599
9	0	0	0	0	351
10	0	0	0	0	780
11	0	0	0	0	149
12	0	0	0	0	601
13	0	0	0	0	352
14	0	0	0	0	470
15	0	0	0	0	476
0	0	0	0	0	445
1	0	0	0	0	507
2	0	0	0	0	640
3	0	0	0	0	660
4	0	0	0	0	487
5	0	0	0	0	662
6	0	0	0	0	480
7	0	0	0	0	494
8	0	0	0	0	616
9	0	0	0	0	264
10	0	0	0	0	557
11	0	0	0	0	490
12	0	0	0	0	470
13	0	0	0	0	629
14	0	0	0	0	475
15	0	0	0	0	387
0	0	0	0	0	527
1	0	0	0	0	457
2	0	0	0	0	494
3	0	0	0	0	472
4	0	0	0	0	479
5	0	0	0	0	642
6	0	0	0	0	440
7	0	0	0	0	588
8	0	0	0	0	602
9	0	0	0	0	453
10	0	0	0	0	473
11	0	0	0	0	483
12	0	0	0	0	481
13	0	0	0	0	450
14	0	0	0	0	624
15	0	0	0	0	450
0	0	0	0	0	454
1	0	0	0	0	487
2	0	0	0	0	560
3	0	0	0	0	534
4	0	0	0	0	514
5	0	0	0	0	514
6	0	0	0	0	563
7	0	0	0	0	454
8	0	0	0	0	437
9	0	0	0	0	594
10	0	0	0	0	448
11	0	0	0	0	440
12	0	0	0	0	487
13	0	0	0	0	530
14	0	0	0	0	472
15	0	0	0	0	519
0	0	0	0	0	568
1	0	0	0	0	536
2	0	0	0	0	513
3	0	0	0	0	608
4	0	0	0	0	437
5	0	0	0	0	568
6	0	0	0	0	494
7	0	0	0	0	463
8	0	0	0	0	624
9	0	0	0	0	487
10	0	0	0	0	472
11	0	0	0	0	579
12	0	0	0	0	513
13	0	0	0	0	469
14	0	0	0	0	539
15	0	0	0	0	449
0	0	0	0	0	507
1	0	0	0	0	443
2	0	0	0	0	534
3	0	0	0	0	497
4	0	0	0	0	577
5	0	0	0	0	506
6	0	0	0	0	551
7	0	0	0	0	454
8	0	0	0	0	507
9	0	0	0	0	505
10	0	0	0	0	489
11	0	0	0	0	441
12	0	0	0	0	555
13	0	0	0	0	512
14	0	0	0	0	448
15	0	0	0	0	531
0	0	0	0	0	480
1	0	0	0	0	514
2	0	0	0	0	510
3	0	0	0	0	510
4	0	0	0	0	524
5	0	0	0	0	517
6	0	0	0	0	475
7	0	0	0	0	522
8	0	0	0	0	483
9	0	0	0	0	520
10	0	0	0	0	524
11	0	0	0	0	511
12	0	0	0	0	525
13	0	0	0	0	498
14	0	0	0	0	489
15	0	0	0	0	553
0	0	0	0	0	484
1	0	0	0	0	492
2	0	0	0	0	489
3	0	0	0	0	519
4	0	0	0	0	516
5	0	0	0	0	488
6	0	0	0	0	460
7	0	0	0	0	548
8	0	0	0	0	523
9	0	0	0	0	548
10	0	0	0	0	465
11	0	0	0	0	506
12	0	0	0	0	500
13	0	0	0	0	474
14	0	0	0	0	540
15	0	0	0	0	489
0	0	0	0	0	488
1	0	0	0	0	541
2	0	0	0	0	480
3	0	0	0	0	510
4	0	0	0	0	527
5	0	0	0	0	527
6	0	0	0	0	490
7	0	0	0	0	527
8	0	0	0	0	522
9	0	0	0	0	534
10	0	0	0	0	513
11	0	0	0	0	535
12	0	0	0	0	502
13	0	0	0	0	523
14	0	0	0	0	505
15	0	0	0	0	494
0	0	0	0	0	524
1	0	0	0	0	579
2	0	0	0	0	492
3	0	0	0	0	536
4	0	0	0	0	492
5	0	0	0	0	501
6	0	0	0	0	483
7	0	0	0	0	523
8	0	0	0	0	502
9	0	0	0	0	506
10	0	0	0	0	497
11	0	0	0	0	540
12	0	0	0	0	508
13	0	0	0	0	507
14	0	0	0	0	554
15	0	0	0	0	487
0	0	0	0	0	503
1	0	0	0	0	523
2	0	0	0	0	524
3	0	0	0	0	507
4	0	0	0	0	498
5	0	0	0	0	494
6	0	0	0	0	515
7	0	0	0	0	489
8	0	0	0	0	511
9	0	0	0	0	510
10	0	0	0	0	532
11	0	0	0	0	514
12	0	0	0	0	498
13	0	0	0	0	487
14	0	0	0	0	508
15	0	0	0	0	518
0	0	0	0	0	511
1	0	0	0	0	518
2	0	0	0	0	507
3	0	0	0	0	510
4	0	0	0	0	488
5	0	0	0	0	508
6	0	0	0	0	464
7	0	0	0	0	497
8	0	0	0	0	498
9	0	0	0	0	481
10	0	0	0	0	508
11	0	0	0	0	502
12	0	0	0	0	529
13	0	0	0	0	535
14	0	0	0	0	571
15	0	0	0	0	523
0	0	0	0	0	526
1	0	0	0	0	532
2	0	0	0	0	515
3	0	0	0	0	512
4	0	0	0	0	499
5	0	0	0	0	579
6	0	0	0	0	518
7	0	0	0	0	519
8	0	0	0	0	509
9	0	0	0	0	511
10	0	0	0	0	479
11	0	0	0	0	525
12	0	0	0	0	512
13	0	0	0	0	493
14	0	0	0	0	524
15	0	0	0	0	507
0	0	0	0	0	506
1	0	0	0	0	512
2	0	0	0	0	516
3	0	0	0	0	530
4	0	0	0	0	490
5	0	0	0	0	531
6	0	0	0	0	502
7	0	0	0	0	522
8	0	0	0	0	507
9	0	0	0	0	494
10	0	0	0	0	500
11	0	0	0	0	538
12	0	0	0	0	496
13	0	0	0	0	503
14	0	0	0	0	505
15	0	0	0	0	506
0	0	0	0	0	512
1	0	0	0	0	486
2	0	0	0	0	542
3	0	0	0	0	516
4	0	0	0	0	508
5	0	0	0	0	518
6	0	0	0	0	549
7	0	0	0	0	504
8	0	0	0	0	504
9	0	0	0	0	528
10	0	0	0	0	514
11	0	0	0	0	494
12	0	0	0	0	522
13	0	0	0	0	479
14	0	0	0	0	519
15	0	0	0	0	522
0	0	0	0	0	510
1	0	0	0	0	510
2	0	0	0	0	524
3	0	0	0	0	508
4	0	0	0	0	486
5	0	0	0	0	527
6	0	0	0	0	515
7	0	0	0	0	513
8	0	0	0	0	512
9	0	0	0	0	499
10	0	0	0	0	515
11	0	0	0	0	545
12	0	0	0	0	520
13	0	0	0	0	497
14	0	0	0	0	496
15	0	0	0	0	474
0	0	0	0	0	525
1	0	0	0	0	498
2	0	0	0	0	513
3	0	0	0	0	498
4	0	0	0	0	504
